frame,actor1_x,actor1_y,actor1_o,actor2_x,actor2_y,actor2_o,ball_x,ball_y,ball_o
184,200.81494392210945,698.0451427379174,-0.0015288933234513856,897.2087214690589,763.1000000339772,1.57079632700474,238.8807166098739,760.0498551070664,-27.898566868492352
185,200.81495329098522,698.0451415439467,-0.0015288016057423317,897.2087214690589,763.1000000278046,1.5707963269648697,238.94229097182,760.04985510726,-27.895488150395046
186,200.81495175369247,698.0451417798707,-0.0015288197359722665,897.2087214690589,763.1000000228049,1.5707963269325746,239.0038653337661,760.0498551071903,-27.89240943229774
187,200.81494608006565,698.0451425373468,-0.0015288779294646327,897.2087214690589,763.100000018755,1.5707963269064158,239.0654396957122,760.0498551072154,-27.889330714200433
188,200.81494191201588,698.0451430795672,-0.0015289195833787389,897.2087214690589,763.1000000154747,1.570796326885227,239.1270140576583,760.0498551072064,-27.886251996103127
189,200.81494096034714,698.0451431943623,-0.0015289284004678676,897.2087214690589,763.1000000128176,1.5707963268680643,239.1885884196044,760.0498551072097,-27.88317327800582
190,200.81494207708252,698.045143041336,-0.0015289166434802638,897.2087214690589,763.1000000106654,1.5707963268541625,239.2501627815505,760.0498551072086,-27.880094559908514
191,200.8149434799426,698.0451428563523,-0.001528902432408671,897.2087214690589,763.1000000089222,1.570796326842902,239.3117371434966,760.049855107209,-27.877015841811208
192,200.8149441684506,698.0451427682445,-0.0015288956641404223,897.2087214690589,763.1000000075101,1.5707963268337808,239.3733115054427,760.0498551072089,-27.8739371237139
193,200.81494410940934,698.0451427783361,-0.0015288964398039837,897.2087214690589,763.1000000063663,1.570796326826393,239.4348858673888,760.0498551072089,-27.870858405616595
194,200.8149437388681,698.045142827936,-0.0015289002503716832,897.2087214690589,763.1000000054398,1.5707963268204086,239.4964602293349,760.0498551072089,-27.86777968751929
195,200.81494344744866,698.0451428659287,-0.0015289031690193682,897.2087214690589,763.1000000046894,1.5707963268155614,239.558034591281,760.0498551072089,-27.864700969421982
196,200.81494336876915,698.0451428755862,-0.0015289039108128582,897.2087214690589,763.1000000040815,1.570796326811635,239.6196089532271,760.0498551072089,-27.861622251324675
197,200.81494343640134,698.0451428662526,-0.001528903193700744,897.2087214690589,763.1000000035891,1.5707963268084546,239.6811833151732,760.0498551072089,-27.85854353322737
198,200.81494353113467,698.0451428537365,-0.001528902232167126,897.2087214690589,763.1000000031903,1.5707963268058784,239.7427576771193,760.0498551072089,-27.855464815130063
199,200.8149435812415,698.0451428473012,-0.0015289017378228658,897.2087214690589,763.1000000028673,1.5707963268037919,239.8043320390654,760.0498551072089,-27.852386097032756
200,200.81494358036315,698.0451428475764,-0.0015289017589863619,897.2087214690589,763.1000000026056,1.570796326802102,239.8659064010115,760.0498551072089,-27.84930737893545
