csv_id,frame,actor1_x,actor1_y,actor1_o,actor2_x,actor2_y,actor2_o,ball_x,ball_y,ball_o
4,104,359.7499698663499,727.5085561060675,0.0439143487112644,846.137048097214,728.145222449111,-0.0047340978523888,502.0010957960025,766.1764645964988,8.764022549202503
4,105,359.90382153470813,727.4785426836228,0.0468448272611032,845.3385855930743,727.8604644957645,-0.0198343106123903,508.0659543489713,765.4054401246184,9.168346452733756
4,106,359.90275066795806,727.4787949381684,0.0468244421739883,844.6972736869592,727.7338413628058,-0.0321110812786297,514.1308129019401,765.5513451030635,9.572670356265007
4,107,359.74666462097105,727.508934821062,0.0438530888462999,844.2226397955669,727.6324704928103,-0.0411538744281353,520.1956714549088,765.3921716130138,9.976994259796262
4,108,359.4334632669611,727.570430878949,0.0378873388558738,843.906098672149,727.5696314496188,-0.0471776560906988,526.2605300078776,765.3630894387828,10.381318163327515
4,109,358.9590263045596,727.66658564022,0.0288396883289357,843.7440403569045,727.537950967674,-0.0502556742223331,532.3253885608464,765.3035874743877,10.785642066858768
4,110,358.3172296028016,727.8027352273994,0.0165775346367782,843.7343572790537,727.5356946811359,-0.0504345866580699,538.3902471138151,765.2683312314069,11.189965970390023
4,111,357.49998203642696,727.9865426332149,0.0009215452532029,843.877001134301,727.5623334965801,-0.0477166153234499,544.4551056667839,765.2351151516802,11.594289873921277
4,112,356.6827344700523,729.2603500390304,-0.0147344441303723,844.1739068677111,727.6191937143656,-0.0420622857423889,550.5199642197526,765.2098871973202,11.99861377745253
4,113,356.5225358411195,728.8796601723196,-0.0120177045979223,844.6290066605839,727.709409332188,-0.03338946668317,556.5848227727214,765.1888488106057,12.40293768098378
4,114,356.53081930809674,728.752248611521,-0.0098525380033932,845.2482172576829,727.8379079122387,-0.021570081743225,562.6496813256902,765.1720250663855,12.807261584515032
4,115,356.58914001802907,728.6131170528664,-0.0072759255687792,846.039411041403,728.0118224115487,-0.0064299214537644,568.7145398786589,765.1583195889675,13.211585488046286
4,116,356.6191728936872,728.5114250893403,-0.0055132036837215,847.0123515229051,728.2410095599236,0.01225198149911,574.7793984316277,765.1472463211629,13.61590939157754
4,117,356.61791092895805,728.4333420879501,-0.0044994706026308,847.7187593401003,727.9603319399126,0.0251544125246838,580.8442569845964,765.1382668341226,14.020233295108792
4,118,356.6076250961594,728.3714353476073,-0.0037971351373881,848.2693857540681,727.828527244453,0.0353475704579274,586.9091155375652,765.1309971006192,14.424557198640043
4,119,356.60235278259887,728.320478282148,-0.0031520887749551,848.6555107508133,727.7249242666929,0.0424316706459509,592.9739740905339,765.1251073025724,14.828881102171298
4,120,356.6028511260289,728.2782909326329,-0.0025553184377145,848.8841590397445,727.6617078877335,0.04656955763973,599.0388326435027,765.1203370395267,15.23320500570255
4,121,356.60499103253073,728.2439502380565,-0.0020481184031124,848.957707839873,727.6323167158479,0.0477951879463055,605.1036911964715,765.1164729563415,15.6375289092338
4,122,356.60616542242684,728.2163563560396,-0.0016475339409122,848.8769822306255,727.6354955471024,0.0461180019902463,611.1685497494402,765.1133431104436,16.041852812765054
4,123,356.6062310622387,728.1942022449457,-0.0013364853311872,848.6407510831176,727.6713411655453,0.0415057192049106,617.233408302409,765.1108079133267,16.446176716296307
4,124,356.60595911073005,728.1763089624593,-0.0010887553983768,848.2457953016702,727.7419429905403,0.0338857757619069,623.2982668553777,765.1087544117174,16.85050061982756
4,125,356.60584114877537,728.1617887890333,-0.0008860593524952,847.6868988020176,727.851404523098,0.0231435378508794,629.3631254083465,765.1070910726413,17.254824523358813
4,126,356.6059101232028,728.1500012086722,-0.0007192942474207,846.9568722656136,728.0060870001341,0.0091206795422814,635.4279839613152,765.1057437690909,17.659148426890066
4,127,356.6060268857674,728.1404511516042,-0.0005833797589187,846.0466062956212,728.2149514309878,-0.0083868512907485,641.492842514284,765.1046524529021,18.06347233042132
4,128,356.6061027385572,728.1327260993141,-0.0004736448774814,845.4018086187666,727.9624413675773,-0.0202697070528637,647.5577010672528,765.1037684869694,18.46779623395257
4,129,356.60613361699063,728.126477891428,-0.0003852350068613,844.9172755994848,727.8504646066017,-0.0293180014248042,653.6225596202215,765.1030524745539,18.872120137483822
4,130,356.6061472247442,728.1214204446629,-0.0003137825274432,844.6018122264887,727.7668192148154,-0.0351461207408453,659.6874181731903,765.1024725045454,19.276444041015075
4,131,356.60616167103746,728.1173244111272,-0.0002558474537341,844.4493754905996,727.7234371183499,-0.0379015182920736,665.752276726159,765.1020027288571,19.68076794454633
4,132,356.6061790462312,728.1140068147208,-0.0002088401322414,844.458549950147,727.7149620256491,-0.0376030935734138,671.8171352791278,765.101622210572,20.08509184807758
4,133,356.60619525147564,728.1113203484996,-0.0001707430854992,844.6295626408739,727.7412217988764,-0.0342415567433481,677.8819938320966,765.1013139907766,20.489415751608835
4,134,356.6062077477644,728.1091453577119,-0.0001399035986483,844.9647670602252,727.8035849422693,-0.0277628666583279,683.9468523850653,765.1010643327559,20.893739655140088
4,135,356.60621681284994,728.1073844772316,-0.0001149460742849,845.4685658287474,727.9056213961857,-0.0180696077998165,690.0117109380341,765.1008621097697,21.29806355867134
4,136,356.6062237540347,728.1059587275239,-9.474114806253216e-05,846.1474004149998,728.0532045301271,-0.0050191491069574,696.0765694910028,765.1006983091595,21.702387462202594
4,137,356.6062294894933,728.1048042386578,-7.837740670623615e-05,847.0096951733462,728.254841530221,0.011578091146948,702.1414280439716,765.1005656306723,22.106711365733847
4,138,356.60623432970846,728.1038693904676,-6.512351143202674e-05,847.6143260246544,728.0040836561319,0.0225159075136396,708.2062865969403,765.1004581611035,22.5110352692651
4,139,356.6062383239026,728.1031124164344,-5.438999288159901e-05,848.059338017855,727.889887780626,0.0306618649744804,714.2711451499091,765.1003711107572,22.915359172796357
4,140,356.60624153723893,728.1024994854591,-4.569886253504959e-05,848.3362248047647,727.8056505639692,0.035640195738034,720.3360037028779,765.1003005999805,23.319683076327603
4,141,356.6062441028592,728.1020031877631,-3.8661763285665326e-05,848.4503455318136,727.7626737356111,0.037574751269146,726.4008622558466,765.1002434862545,23.724006979858856
4,142,356.60624616636403,728.1016013243712,-3.29636704105822e-05,848.4025820665687,727.7559668460284,0.036467944083865,732.4657208088154,765.1001972241388,24.128330883390102
4,143,356.6062478411112,728.1012759231949,-2.834958831264295e-05,848.1921571298772,727.7855932293793,0.0322947383481969,738.5305793617841,765.100159751827,24.53265478692136
4,144,356.6062492039815,728.1010124352441,-2.461326099174101e-05,847.8161756552846,727.8532376547807,0.0249864289439786,744.5954379147529,765.1001293992562,24.93697869045261
4,145,356.6062503101723,728.100799081002,-2.1587766484247896e-05,847.2697008700027,727.9628630034218,0.0144314790680334,750.6602964677217,765.100104813675,25.341302593983865
4,146,356.6062512051967,728.1006263219241,-1.9137916879127563e-05,846.5457705225909,728.1208438373827,0.0004733535765268,756.7251550206904,765.1000848993554,25.74562649751511
4,147,356.6062519286767,728.1004864338623,-1.7154198662404356e-05,846.0799312399,727.950890966463,-0.0085353505044602,762.7900135736592,765.1000687687574,26.149950401046365
4,148,356.606252514015,728.1003731622084,-1.554791421346456e-05,845.7858017928797,727.8919544002105,-0.0141803563866057,768.8548721266279,765.1000557029737,26.554274304577618
4,149,356.60625298811283,728.1002814425348,-1.424724420164604e-05,845.6719803729203,727.8650155182297,-0.0163620079680046,774.9197306795967,765.1000451196894,26.95859820810887
4,150,356.60625337223985,728.1002071741503,-1.3194041216556668e-05,845.7352511774714,727.8794065272841,-0.0151498743737824,780.9845892325654,765.1000365472296,27.362922111640124
4,151,356.6062536833728,728.100147036647,-1.234122415287136e-05,845.9768080329035,727.9337303637108,-0.0105208957935046,787.0494477855342,765.1000296035376,27.767246015171377
4,152,356.6062539352844,728.1000983413791,-1.1650668770480338e-05,846.3996874558987,728.0310360981371,-0.0024086798386033,793.114306338503,765.1000239791473,28.17156991870263
4,153,356.6062541392227,728.1000589112502,-1.1091502810292094e-05,846.5971396169097,727.9627200585936,0.001037881470471,799.1791648914717,765.1000194233914,28.575893822233883
4,154,356.60625430434135,728.1000269833931,-1.0638727143454565e-05,846.7945917779206,728.9844040190502,0.0044844427795453,805.2440234444405,765.1000157332294,28.980217725765137
4,155,356.6062544380478,728.1000011303623,-1.0272099141838793e-05,846.9410416365401,728.6376813646132,0.0058169228850763,811.3088819974092,765.1000127441982,29.38454162929639
4,156,356.6062545463225,728.0999801963147,-9.975227876754105e-06,846.9278014096725,728.5632030147717,0.0044396300150763,817.373740550378,765.1000103230831,29.78886553282764
4,157,356.60625463399936,728.0999632453286,-9.73484113664019e-06,847.0815269592619,728.470850770002,0.0036140548804751,815.3445103596791,764.8580730333388,30.020391094899296
4,158,356.6062547049935,728.0999495195579,-9.54019191515241e-06,847.1197321468564,728.3954763583107,0.0035033676796964,813.3152801689803,765.7061377046975,30.251916656970952
4,159,356.6062547624784,728.0999384053496,-9.3825779296361e-06,847.0986819972991,728.3423714376311,0.0025025025501782,811.734723568891,765.2856682333863,30.423619073628
4,160,356.6062548090252,728.0999294058087,-9.254952615699876e-06,847.0737727998643,728.2997753005565,0.0016653525278529,810.2891244761823,765.3603004427662,30.577327155967637
4,161,356.6062548467158,728.0999221185833,-9.151610130975894e-06,847.0662711805805,728.2627562177669,0.0012497298035042,809.0914206808167,765.271276042446,30.69798253199487
4,162,356.6062548772354,728.0999162178762,-9.067930268558236e-06,847.0700152705136,728.2312412841318,0.0010726716216139,808.1009545784075,765.2529778172245,30.791006215627903
4,163,356.6062549019483,728.0999114398786,-9.000171894023152e-06,847.0745452975234,728.205656762719,0.0009353425585168,807.332362906534,765.2187841029021,30.85444664185619
4,164,356.60625492195913,728.0999075709759,-8.945305683109235e-06,847.0758701432352,728.1854024269498,0.0007756591241006,806.7803764396676,765.1980611707326,30.88900637408352
4,165,356.6062549381625,728.0999044381974,-8.900878688183856e-06,847.0751105965269,728.1692847017149,0.0006166289912135,806.4468920989988,765.1787649655774,30.89443248948452
4,166,356.6062549512829,728.099901901483,-8.864904674083995e-06,847.0742090826674,728.1562419413385,0.0004866513484349,806.2516997822245,765.1640388673853,30.88141966836624
4,167,356.6062549619069,728.0998998474214,-8.835775320122746e-06,847.0739124188832,728.145590541588,0.0003904306217624,806.0565074654502,765.1517853507057,30.868406847247957
4,168,356.60625497050955,728.0998981841797,-8.81218831473715e-06,847.0740141276397,728.1369091011487,0.0003181061295431,805.8613151486759,765.1419771387204,30.85539402612967
4,169,356.6062549774754,728.0998968373979,-8.793089133913961e-06,847.074151246793,728.1298745987322,0.0002598200256812,805.6661228319016,765.1339903184735,30.842381205011385
4,170,356.60625498311583,728.099895746864,-8.777623893367433e-06,847.0741821709839,728.1241927202187,0.0002109736532904,805.4709305151273,765.1275361752417,30.8293683838931
4,171,356.6062549876831,728.0998948638227,-8.765101174910023e-06,847.0741434176325,728.1196003882332,0.0001703949907153,805.275738198353,765.1223028544039,30.816355562774817
4,172,356.6062549913814,728.0998941487948,-8.75496111432831e-06,847.0741015821359,728.1158810278092,0.0001374953731587,805.0805458815787,765.1180658321847,30.80334274165653
4,173,356.606254994376,728.099893569813,-8.74675037123326e-06,847.0740825179785,728.1128652758855,0.0001111730928216,804.8853535648044,765.1146331360925,30.790329920538248
4,174,356.6062549968008,728.0998931009923,-8.740101860179965e-06,847.0740789868364,728.1104205642063,9.006043327959329e-05,804.6901612480301,765.1118529073847,30.777317099419964
4,175,356.6062549987643,728.0998927213726,-8.734718340470001e-06,847.0740781263393,728.1084401828847,7.298124189662313e-05,804.4949689312558,765.109600830458,30.76430427830168
4,176,356.6062550003542,728.0998924139819,-8.730359125997243e-06,847.0740746943502,728.1068365759863,5.909908015620178e-05,804.2997766144815,765.1077766812894,30.751291457183395
4,177,356.6062550016416,728.0998921650776,-8.726829325678556e-06,847.0740696960019,728.1055379615378,4.782569656608672e-05,804.1045842977073,765.1062991086447,30.738278636065115
4,178,356.60625500268407,728.0998919635315,-8.723971129619582e-06,847.0740652688331,728.1044860671421,3.869815320218903e-05,803.9093919809332,765.1051022791487,30.725265814946837
4,179,356.6062550035282,728.0998918003329,-8.72165675323574e-06,847.0740621906778,728.1036338986092,3.132034291421729e-05,803.714199664159,765.1041328457665,30.712252993828557
4,180,356.6062550042117,728.0998916681856,-8.719782726151242e-06,847.074060113208,728.102943550467,2.5355059282266088e-05,803.5190073473848,765.1033476053235,30.699240172710272
4,181,356.6062550047651,728.0998915611816,-8.718265264309188e-06,847.0740585042425,728.102384342986,2.05268140127564e-05,803.3238150306106,765.1027115603986,30.68622735159199
4,182,356.60625500521326,728.0998914745369,-8.717036525097647e-06,847.0740571084388,728.1019313864955,1.6616562284478894e-05,803.1286227138364,765.1021963641086,30.67321453047371
4,183,356.60625500557614,728.0998914043778,-8.716041574353946e-06,847.0740559013187,728.1015644897237,1.3450088251851166e-05,802.9334303970622,765.10177905511,30.66020170935543
4,184,356.60625500587,728.0998913475677,-8.715235929755721e-06,847.0740549103476,728.1012672924966,1.0886855380523937e-05,802.738238080288,765.1014410348483,30.64718888823715
4,185,356.6062550061079,728.0998913015666,-8.714583572436187e-06,847.0740541254468,728.1010265496983,8.81237401583876e-06,802.5430457635139,765.1011672384476,30.63417606711887
4,186,356.60625500630056,728.099891264318,-8.714055337202531e-06,847.074053504509,728.100831537993,7.133392072043769e-06,802.3478534467397,765.1009454633759,30.621163246000588
4,187,356.60625500645654,728.0998912341565,-8.71362760762398e-06,847.0740530045191,728.100673572053,5.774332864553928e-06,802.1526611299655,765.1007658255769,30.608150424882307
4,188,356.60625500658284,728.0998912097339,-8.713281260995056e-06,847.074052596607,728.1005456151852,4.674154960144503e-06,801.9574688131913,765.1006203189676,30.595137603764027
4,189,356.6062550066851,728.099891189958,-8.713000812641635e-06,847.074052263728,728.1004419664048,3.7835552576689526e-06,801.762276496417,765.1005024586202,30.582124782645742
4,190,356.6062550067679,728.0998911739449,-8.712773724369199e-06,847.074051993772,728.1003580075629,3.062642414353616e-06,801.5670841796427,765.100406991744,30.569111961527454
4,191,356.606255006835,728.0998911609785,-8.712589843211536e-06,847.0740517758405,728.1002899980544,2.4791008951591817e-06,801.3718918628684,765.1003296635782,30.556099140409174
4,192,356.6062550068893,728.0998911504792,-8.712440948817858e-06,847.0740515999339,728.1002349080642,2.006752368267587e-06,801.1766995460941,765.1002670277674,30.54308631929089
4,193,356.6062550069333,728.0998911419775,-8.71232038398113e-06,847.074051457639,728.1001902833771,1.624403051469923e-06,800.9815072293198,765.1002162927632,30.530073498172605
4,194,356.60625500696887,728.0998911350935,-8.712222758625548e-06,847.0740513423474,728.1001541359545,1.3149019571282392e-06,800.7863149125455,765.100175197412,30.51706067705432
4,195,356.6062550069977,728.0998911295192,-8.712143708005486e-06,847.0740512489292,728.1001248553846,1.064369726288675e-06,800.5911225957713,765.1001419101793,30.50404785593604
4,196,356.60625500702105,728.0998911250055,-8.712079698313669e-06,847.0740511732921,728.100101137175,8.615721577644056e-07,800.395930278997,765.1001149475223,30.491035034817752
4,197,356.60625500704,728.0998911213507,-8.712027867755255e-06,847.0740511120865,728.1000819246528,6.97414713567127e-07,800.2007379622227,765.1000931077713,30.478022213699468
4,198,356.60625500705527,728.0998911183912,-8.711985898593418e-06,847.0740510625601,728.1000663618854,5.645349867122285e-07,800.0055456454485,765.1000754175739,30.465009392581187
4,199,356.60625500706766,728.0998911159948,-8.71195191500567e-06,847.0740510224736,728.1000537555404,4.569732468096685e-07,799.8103533286743,765.1000610885147,30.451996571462907
4,200,356.6062550070777,728.0998911140543,-8.711924397374773e-06,847.0740509900211,728.1000435439947,3.699054547494544e-07,799.6151610119001,765.1000494819774,30.438983750344622
